date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2019-08-06,177988,221998,272245,248980,82691,61946,-44010,23265,20745
2019-08-13,167214,213863,286585,259479,82842,63299,-46649,27106,19543
2019-08-20,168455,206432,278685,262478,83078,61308,-37977,16207,21770
2019-08-27,173451,212255,255401,239344,83434,60687,-38804,16057,22747
2019-09-03,186144,235280,263544,236079,83390,61719,-49136,27465,21671
2019-09-10,180535,230377,303836,270876,79880,62998,-49842,32960,16882
2019-09-17,164272,232831,252628,207122,76678,53625,-68559,45506,23053
2019-09-24,160687,221409,250286,211326,79641,57879,-60722,38960,21762
2019-10-01,172258,238236,247476,206802,82019,56715,-65978,40674,25304
2019-10-08,162777,238190,260777,206186,79487,58665,-75413,54591,20822
2019-10-15,153261,230127,264794,214307,82037,55658,-76866,50487,26379
2019-10-22,168653,219703,264350,242340,82559,53519,-51050,22010,29040
2019-10-29,166540,219895,277771,251937,82940,55419,-53355,25834,27521
2019-11-05,164183,224929,297733,265666,84450,55771,-60746,32067,28679
2019-11-12,170250,227919,300579,273909,87906,56907,-57669,26670,30999
2019-11-19,163898,226401,310291,278082,87480,57186,-62503,32209,30294
2019-11-26,169916,231332,308994,277623,88634,58589,-61416,31371,30045
2019-12-03,164392,233441,321158,285706,88568,54971,-69049,35452,33597
2019-12-10,164732,232375,363680,325511,95841,66367,-67643,38169,29474
2019-12-17,165355,231049,288313,244275,77770,56114,-65694,44038,21656
2019-12-24,160263,233206,282401,241064,84600,52994,-72943,41337,31606
2019-12-31,168852,243197,285490,245540,89720,55325,-74345,39950,34395
2020-01-07,164813,226477,288408,263100,89917,53561,-61664,25308,36356
2020-01-14,163881,212063,297419,288854,91855,52238,-48182,8565,39617
2020-01-21,168216,215235,302385,295283,93620,53703,-47019,7102,39917
2020-01-28,180653,239515,311346,291195,93546,54835,-58862,20151,38711
2020-02-04,166925,242005,321548,283559,93262,56171,-75080,37989,37091
2020-02-11,169475,255144,338132,281706,90585,61342,-85669,56426,29243
2020-02-18,170586,262093,340245,282010,93068,59796,-91507,58235,33272
2020-02-25,157587,271608,355329,270784,90418,60942,-114021,84545,29476
2020-03-03,151904,238607,385539,329833,83992,52995,-86703,55706,30997
2020-03-10,153820,166487,397574,424702,90090,50295,-12667,-27128,39795
2020-03-17,147133,114638,352847,419664,77524,43202,32495,-66817,34322
2020-03-24,152360,91070,326218,414867,81499,54140,61290,-88649,27359
2020-03-31,155047,80800,315522,415776,70978,44971,74247,-100254,26007
2020-04-07,161185,81561,304521,422120,81902,43927,79624,-117599,37975
2020-04-14,165078,78461,296805,417530,75880,41772,86617,-120725,34108
2020-04-21,170378,83160,297719,413092,72603,44448,87218,-115373,28155
2020-04-28,167264,87583,291497,399179,74725,46724,79681,-107682,28001
2020-05-05,169272,92973,290624,393234,75086,48775,76299,-102610,26311
2020-05-12,171980,93840,294370,400827,74491,46174,78140,-106457,28317
2020-05-19,167756,95194,295367,397961,77263,47231,72562,-102594,30032
2020-05-26,175034,99812,298419,404675,76117,45083,75222,-106256,31034
2020-06-02,174412,93172,312787,429985,81354,45396,81240,-117198,35958
2020-06-09,184669,89020,316909,450627,83722,45653,95649,-133718,38069
2020-06-16,187120,69988,302800,457835,78692,40789,117132,-155035,37903
2020-06-23,190816,72368,305405,467945,83145,39053,118448,-162540,44092
2020-06-30,180387,81432,306839,453967,85897,37724,98955,-147128,48173
2020-07-07,185159,81562,311843,466973,88744,37211,103597,-155130,51533
2020-07-14,194252,83340,309455,471519,92064,40912,110912,-162064,51152
2020-07-21,204185,79138,320979,501647,95944,40323,125047,-180668,55621
2020-07-28,242127,84568,328605,546114,97798,37848,157559,-217509,59950
2020-08-04,262109,81461,332310,573668,99491,38781,180648,-241358,60710
2020-08-11,266078,66327,332842,589103,96660,40150,199751,-256261,56510
2020-08-18,259244,62301,332209,591573,102012,39591,196943,-259364,62421
2020-08-25,262061,50309,332664,600646,99158,42928,211752,-267982,56230
2020-09-01,250867,54120,340434,592019,97395,42557,196747,-251585,54838
2020-09-08,248683,51869,332939,581988,96670,44435,196814,-249049,52235
2020-09-15,230695,52119,326724,561883,94529,37946,178576,-235159,56583
2020-09-22,247049,56227,324148,563561,89172,40581,190822,-239413,48591
2020-09-29,241967,53851,319362,554998,87831,40311,188116,-235636,47520
2020-10-06,231369,57061,322277,548547,92783,40821,174308,-226270,51962
2020-10-13,228295,59658,320037,538976,92436,42134,168637,-218939,50302
2020-10-20,229878,63935,316168,535679,94019,40451,165943,-219511,53568
2020-10-27,217443,61888,320086,526904,92338,41075,155555,-206818,51263
2020-11-03,208237,67888,329671,516373,85482,39129,140349,-186702,46353
2020-11-10,202374,67087,339154,526728,92867,40580,135287,-187574,52287
2020-11-17,203551,69591,338363,522088,90141,40376,133960,-183725,49765
2020-11-24,206354,68104,342250,530912,87980,37568,138250,-188662,50412
2020-12-01,207302,67408,345848,536756,94536,43522,139894,-190908,51014
2020-12-08,222521,66092,349005,562077,99562,42919,156429,-213072,56643
2020-12-15,218710,76877,338345,537607,96217,38788,141833,-199262,57429
2020-12-21,222443,78541,339342,538743,92586,37087,143902,-199401,55499
2020-12-29,222848,79772,348773,550545,95579,36883,143076,-201772,58696
2021-01-05,224832,81841,349449,550714,94847,36573,142991,-201265,58274
2021-01-12,228757,72867,345185,560987,98320,38408,155890,-215802,59912
2021-01-19,236533,73067,337268,559646,98008,39096,163466,-222378,58912
2021-01-26,238099,72755,339228,559856,95217,39933,165344,-220628,55284
2021-02-02,216887,79884,354432,543240,95238,43433,137003,-188808,51805
2021-02-09,220943,80721,349377,541364,94929,43164,140222,-191987,51765
2021-02-16,222895,82889,352756,546512,92886,39136,140006,-193756,53750
2021-02-23,228501,90136,366500,560917,95278,39226,138365,-194417,56052
2021-03-02,222655,96667,374362,550290,90871,40931,125988,-175928,49940
2021-03-09,207588,105624,402394,559836,96525,41047,101964,-157442,55478
2021-03-16,195857,105881,349395,484374,87260,42257,89976,-134979,45003
2021-03-23,195500,102178,350520,488553,88274,43563,93322,-138033,44711
2021-03-30,194763,121024,351292,472620,91621,44032,73739,-121328,47589
2021-04-06,192230,124708,354401,464142,89693,47474,67522,-109741,42219
2021-04-13,190640,123789,361380,471014,88707,45924,66851,-109634,42783
2021-04-20,197137,116329,365754,494986,91482,43058,80808,-129232,48424
2021-04-27,200415,119448,368662,504495,95959,41093,80967,-135833,54866
2021-05-04,206472,121643,364947,507105,96919,39590,84829,-142158,57329
2021-05-11,223387,129480,357792,522697,106123,35125,93907,-164905,70998
2021-05-18,232330,132472,378241,551145,109261,36215,99858,-172904,73046
2021-05-25,236103,132103,381869,561735,111477,35611,104000,-179866,75866
2021-06-01,237360,128038,384998,568512,112057,37865,109322,-183514,74192
2021-06-08,232103,124890,382766,565245,113822,38556,107213,-182479,75266
2021-06-15,210816,92630,381409,563500,99890,35985,118186,-182091,63905
2021-06-22,207863,118806,383894,528473,96568,41046,89057,-144579,55522
2021-06-29,209058,121912,387635,524237,94487,45031,87146,-136602,49456
2021-07-06,212998,135808,386189,510347,94301,47333,77190,-124158,46968
2021-07-13,212851,153138,378329,479700,91837,50179,59713,-101371,41658
2021-07-20,208669,162847,379176,461577,89034,52455,45822,-82401,36579
2021-07-27,202245,164119,373953,453802,92486,50763,38126,-79849,41723
2021-08-03,199067,161060,374123,453158,92730,51702,38007,-79035,41028
2021-08-10,212809,178952,388866,458925,92351,56149,33857,-70059,36202
2021-08-17,233529,175889,383684,456767,70047,54604,57640,-73083,15443
2021-08-24,194169,169539,403032,460425,91371,58608,24630,-57393,32763
2021-08-31,190593,180117,404630,456842,95205,53469,10476,-52212,41736
2021-09-07,189904,163596,397755,471071,98252,51244,26308,-73316,47008
2021-09-14,186554,158749,368593,434853,90270,51815,27805,-66260,38455
2021-09-21,189406,177311,381122,425371,85507,53353,12095,-44249,32154
2021-09-28,195043,194171,378476,408900,87150,57598,872,-30424,29552
2021-10-05,196819,219153,396534,405021,90564,59743,-22334,-8487,30821
2021-10-12,202512,220910,396224,405177,88733,61382,-18398,-8953,27351
2021-10-19,193320,205427,389682,407255,87763,58083,-12107,-17573,29680
2021-10-26,196880,208136,387905,404160,86683,59172,-11256,-16255,27511
2021-11-02,191496,197634,392882,415610,84160,55294,-6138,-22728,28866
2021-11-09,192544,188771,389822,421863,83827,55559,3773,-32041,28268
2021-11-16,198181,202007,404266,431251,90261,59450,-3826,-26985,30811
2021-11-23,204214,220666,403595,420430,90690,57403,-16452,-16835,33287
2021-11-30,191048,214288,407774,418645,92665,58554,-23240,-10871,34111
2021-12-07,194869,203168,418656,438831,86435,57961,-8299,-20175,28474
2021-12-14,189530,201409,378079,394668,80169,51701,-11879,-16589,28468
2021-12-21,196595,206757,381670,397296,79101,53313,-10162,-15626,25788
2021-12-28,198617,205251,384857,403390,76739,51572,-6634,-18533,25167
2022-01-04,199073,200627,388742,415200,81029,53017,-1554,-26458,28012
2022-01-11,204361,198356,389191,422581,79993,52608,6005,-33390,27385
2022-01-18,211901,187317,389617,440081,79656,53776,24584,-50464,25880
2022-01-25,213408,181848,379154,435412,79273,54575,31560,-56258,24698
2022-02-01,213563,183847,376805,434272,83675,55924,29716,-57467,27751
2022-02-08,218973,180131,382426,455678,87725,53315,38842,-73252,34410
2022-02-15,217899,170318,383827,468884,89120,51644,47581,-85057,37476
2022-02-22,214195,154889,379583,477633,89334,50590,59306,-98050,38744
2022-03-01,228385,163446,390260,485365,84321,54155,64939,-95105,30166
2022-03-08,242683,183839,386654,470527,85727,60698,58844,-83873,25029
2022-03-15,202040,183246,369253,411882,75191,51356,18794,-42629,23835
2022-03-22,207051,183208,357492,403870,75970,53435,23843,-46378,22535
2022-03-29,200043,178669,364163,411511,80321,54347,21374,-47348,25974
2022-04-05,210914,183544,357140,406757,77946,55699,27370,-49617,22247
2022-04-12,221645,182585,359853,420603,79165,57475,39060,-60750,21690
2022-04-19,221003,189702,362930,412656,76939,58514,31301,-49726,18425
2022-04-26,222993,200792,368280,414387,82069,58163,22201,-46107,23906
2022-05-03,208449,214827,383222,407808,88267,57303,-6378,-24586,30964
2022-05-10,228230,211701,376043,419069,84921,58424,16529,-43026,26497
2022-05-17,230770,210431,372113,423630,85455,54277,20339,-51517,31178
2022-05-24,237072,198142,366345,438945,87892,54222,38930,-72600,33670
2022-05-31,236553,184281,365434,450620,87138,54224,52272,-85186,32914
2022-06-07,230248,179705,365628,453817,90978,53332,50543,-88189,37646
2022-06-14,206986,213004,361159,389654,84823,50310,-6018,-28495,34513
2022-06-21,195554,211159,373695,391877,85208,51421,-15605,-18182,33787
2022-06-28,189414,200010,380084,399896,83853,53445,-10596,-19812,30408
2022-07-05,197138,213990,377654,386290,82525,57037,-16852,-8636,25488
2022-07-12,197240,222484,385039,379279,83394,63910,-25244,5760,19484
2022-07-19,195875,238620,397991,380561,82676,57361,-42745,17430,25315
2022-07-26,198041,239625,393062,374406,83007,60079,-41584,18656,22928
2022-08-02,191692,230503,391841,376321,82466,59175,-38811,15520,23291
2022-08-09,200088,234624,394543,380141,78944,58810,-34536,14402,20134
2022-08-16,199226,242010,400458,379542,79589,57721,-42784,20916,21868
2022-08-23,210825,254934,406701,382394,82403,62601,-44109,24307,19802
2022-08-30,202258,249934,411684,382824,80871,62055,-47676,28860,18816
2022-09-06,205277,241626,409460,389850,83493,66754,-36349,19610,16739
2022-09-13,207778,219615,410364,421787,88806,65546,-11837,-11423,23260
2022-09-20,206564,173115,354891,407201,75546,56685,33449,-52310,18861
2022-09-27,208736,174939,348374,406814,78547,53904,33797,-58440,24643
2022-10-04,199391,155709,348817,405665,74175,61009,43682,-56848,13166
2022-10-11,196136,158637,349091,409252,76656,53994,37499,-60161,22662
2022-10-18,202703,154553,347078,417655,76183,53756,48150,-70577,22427
2022-10-25,226734,151825,346949,440781,75890,56967,74909,-93832,18923
2022-11-01,239770,133980,339364,468183,77062,54033,105790,-128819,23029
2022-11-08,232317,124718,339218,470981,78139,53975,107599,-131763,24164
2022-11-15,239369,126703,343388,494961,86147,47240,112666,-151573,38907
2022-11-22,239598,116486,345848,503792,82746,47914,123112,-157944,34832
2022-11-29,241122,118875,356905,511490,81867,49529,122247,-154585,32338
2022-12-06,245063,120180,363169,523174,85050,49928,124883,-160005,35122
2022-12-13,236415,111700,414090,571467,94033,61371,124715,-157377,32662
2022-12-20,249149,106877,379011,565025,84867,41125,142272,-186014,43742
2022-12-27,251887,105725,379076,565896,83826,43168,146162,-186820,40658
2023-01-03,222543,92628,389861,563942,85209,41043,129915,-174081,44166
2023-01-10,238623,103641,400775,582985,91275,44047,134982,-182210,47228
2023-01-17,228279,101295,416510,595584,94476,42386,126984,-179074,52090
2023-01-24,237743,103394,429253,615703,96793,44692,134349,-186450,52101
2023-01-31,246755,96246,440756,644345,95671,42591,150509,-203589,53080
2023-02-07,238338,73300,438393,650139,90502,43794,165038,-211746,46708
2023-02-14,236574,72668,444388,656178,93575,45691,163906,-211790,47884
2023-02-21,236414,71346,444658,658476,91704,42954,165068,-213818,48750
2023-02-28,240766,78567,451634,663537,93162,43458,162199,-211903,49704
2023-03-07,233880,85432,458256,660884,97168,42988,148448,-202628,54180
2023-03-14,222313,82357,418829,605698,87967,41054,139956,-186869,46913
2023-03-21,215825,70983,417802,608973,87688,41359,144842,-191171,46329
2023-03-28,222918,77893,410545,601793,85724,39501,145025,-191248,46223
2023-04-04,225416,82023,415104,609891,91568,40174,143393,-194787,51394
2023-04-11,244180,80842,411456,623521,89357,40630,163338,-212065,48727
2023-04-18,242369,78008,417586,630871,90436,41512,164361,-213285,48924
2023-04-25,243516,74116,418842,643279,94777,39740,169400,-224437,55037
2023-05-02,246832,73343,418940,640643,93686,45472,173489,-221703,48214
2023-05-09,260335,80913,418410,652670,96515,41677,179422,-234260,54838
2023-05-16,258736,71647,416383,654716,93212,41968,187089,-238333,51244
2023-05-23,250070,76334,418071,642266,92077,41618,173736,-224195,50459
2023-05-30,241817,76092,415872,629887,93836,45546,165725,-214015,48290
2023-06-06,236060,77639,419532,623448,95766,50271,158421,-203916,45495
2023-06-13,226138,74316,456529,653600,104516,59267,151822,-197071,45249
2023-06-20,229399,84750,398646,591369,92826,44752,144649,-192723,48074
2023-06-27,223977,78949,403130,596390,93625,45393,145028,-193260,48232
2023-07-03,221272,78435,401256,590715,90921,44299,142837,-189459,46622
2023-07-11,224351,84189,403460,595922,95768,43468,140162,-192462,52300
2023-07-18,264514,85682,406328,635671,97050,46539,178832,-229343,50511
2023-07-25,250647,73417,402626,636895,97545,40506,177230,-234269,57039
2023-08-01,240074,68012,404493,626064,93893,44384,172062,-221571,49509
2023-08-08,228048,78237,425875,621325,92240,46601,149811,-195450,45639
2023-08-15,232466,72603,420942,626226,90895,45474,159863,-205284,45421
2023-08-22,239391,80631,410413,610812,87925,46286,158760,-200399,41639
2023-08-29,230542,83863,411996,600147,88079,46607,146679,-188151,41472
2023-09-05,235732,99501,406485,582339,90003,50380,136231,-175854,39623
2023-09-12,212376,99296,412967,562948,92784,55883,113080,-149981,36901
2023-09-19,207424,105443,388465,517207,82112,55351,101981,-128742,26761
2023-09-26,211516,113117,387030,511437,82167,56159,98399,-124407,26008
2023-10-03,211783,132840,388473,493225,82432,56623,78943,-104752,25809
2023-10-10,207522,131990,383243,481536,82391,59630,75532,-98293,22761
2023-10-17,214313,131903,391704,493327,77878,58665,82410,-101623,19213
2023-10-24,215569,130316,396435,504431,80233,57490,85253,-107996,22743
2023-10-31,210834,125445,393348,502379,79333,55691,85389,-109031,23642
2023-11-07,212483,123427,390336,507851,82294,53835,89056,-117515,28459
2023-11-14,221190,112283,381765,522752,83714,51634,108907,-140987,32080
2023-11-21,231095,101441,380815,546633,83490,47326,129654,-165818,36164
2023-11-28,233454,90289,388784,565099,82613,49463,143165,-176315,33150
2023-12-05,235684,83324,404550,593479,85929,49360,152360,-188929,36569
2023-12-12,231837,84510,433209,615566,100250,65220,147327,-182357,35030
2023-12-19,208078,93486,399732,545354,81352,50322,114592,-145622,31030
2023-12-26,211195,93804,400897,552083,82271,48476,117391,-151186,33795
2024-01-02,211912,92436,411907,569293,83455,45545,119476,-157386,37910
2024-01-09,208473,89596,409738,566625,82429,44419,118877,-156887,38010
2024-01-16,204294,100202,433577,570090,81115,48694,104092,-136513,32421
2024-01-23,195190,106866,434578,551975,80371,51298,88324,-117397,29073
2024-01-30,200360,111589,432311,548317,78589,51354,88771,-116006,27235
2024-02-06,202450,140297,434993,521879,77651,52918,62153,-86886,24733
2024-02-13,210848,158010,437266,509530,76997,57571,52838,-72264,19426
2024-02-20,213194,145178,416183,505634,77957,56522,68016,-89451,21435
2024-02-27,205234,142380,411117,501018,80334,53287,62854,-89901,27047
2024-03-05,200025,133714,404771,501537,81532,51077,66311,-96766,30455
2024-03-12,193998,119591,402081,506685,84306,54109,74407,-104604,30197
2024-03-19,182382,134040,388839,462969,75816,50028,48342,-74130,25788
2024-03-26,180193,148999,389331,443503,76447,53469,31194,-54172,22978
2024-04-02,188258,171464,412480,445912,73567,56929,16794,-33432,16638
2024-04-09,175419,142696,383114,435146,75049,55740,32723,-52032,19309
2024-04-16,178912,166688,395979,424633,73794,57364,12224,-28654,16430
2024-04-23,167296,177285,413769,419034,72410,57156,-9989,-5265,15254
2024-04-30,167185,173962,399163,409900,73035,55521,-6777,-10737,17514
2024-05-07,170594,166004,393845,416124,75156,57467,4590,-22279,17689
2024-05-14,178398,161243,387812,426094,76472,55345,17155,-38282,21127
2024-05-21,182574,141099,378118,447571,78304,50326,41475,-69453,27978
2024-05-28,184656,127084,380224,464876,79849,52769,57572,-84652,27080
2024-06-04,188957,121087,383423,482209,79709,48793,67870,-98786,30916
2024-06-11,187697,144053,409006,481351,93970,65269,43644,-72345,28701
2024-06-18,171464,163513,386112,413976,71985,52072,7951,-27864,19913
2024-06-25,167370,175801,390837,400604,71392,53194,-8431,-9767,18198
2024-07-02,164369,173888,376888,389609,73248,51008,-9519,-12721,22240
2024-07-09,165829,162206,375248,402487,75272,51656,3623,-27239,23616
2024-07-16,179937,155188,375217,424766,74281,49481,24749,-49549,24800
2024-07-23,188929,153023,387742,447615,72740,48773,35906,-59873,23967
2024-07-30,183006,165207,386079,426892,72802,49788,17799,-40813,23014
2024-08-06,185799,152219,386568,444428,74618,50338,33580,-57860,24280
2024-08-13,182212,155229,382394,436421,77589,50545,26983,-54027,27044
2024-08-20,194350,138333,386948,476172,82517,49310,56017,-89224,33207
2024-08-27,218381,125543,388226,523748,88749,46065,92838,-135522,42684
2024-09-03,215969,115951,402899,544447,85362,43832,100018,-141548,41530
2024-09-10,192821,111388,411082,534889,92555,50181,81433,-123807,42374
2024-09-17,182281,112635,386396,500798,86454,41698,69646,-114402,44756
2024-09-24,187795,116097,379577,492405,87312,46182,71698,-112828,41130
2024-10-01,178273,122946,381281,474983,87650,49275,55327,-93702,38375
2024-10-08,173866,134768,384954,459849,84183,48386,39098,-74895,35797
2024-10-15,169319,152169,382899,431874,82051,50226,17150,-48975,31825
2024-10-22,153159,181683,391222,391230,80010,51478,-28524,-8,28532
2024-10-29,159313,209617,401671,370223,73780,54924,-50304,31448,18856
2024-11-05,159900,181553,381704,381087,75889,54853,-21653,617,21036
2024-11-12,160003,167440,366805,385079,78432,52721,-7437,-18274,25711
2024-11-19,154305,196862,399002,377955,76465,54955,-42557,21047,21510
2024-11-26,156334,212343,401183,368756,78896,55314,-56009,32427,23582
2024-12-03,167693,225182,401120,366644,77569,54556,-57489,34476,23013
2024-12-10,157375,232948,452311,397595,84363,63506,-75573,54716,20857
2024-12-17,152671,218566,340837,292748,72006,54200,-65895,48089,17806
2024-12-24,159471,227978,346341,291227,70773,57380,-68507,55114,13393
2024-12-31,168806,238370,344668,293607,73479,54976,-69564,51061,18503
2025-01-07,166503,230627,335373,290369,76649,57529,-64124,45004,19120
2025-01-14,162760,223157,341025,292688,72682,60622,-60397,48337,12060
2025-01-21,167665,230151,338719,294424,75560,57369,-62486,44295,18191
2025-01-28,153660,220264,354830,313235,75982,50973,-66604,41595,25009
2025-02-04,162554,221168,348354,311883,74337,52194,-58614,36471,22143
2025-02-11,165594,230019,352514,312540,76243,51792,-64425,39974,24451
2025-02-18,170320,221740,361239,335044,75697,50472,-51420,26195,25225
2025-02-25,182699,208124,362477,363117,78634,52569,-25425,-640,26065
2025-03-04,185223,195329,376930,396189,83321,53956,-10106,-19259,29365
2025-03-11,188647,175557,394505,442352,100166,65409,13090,-47847,34757
2025-03-18,188952,129527,359417,451777,82523,49588,59425,-92360,32935
2025-03-25,189796,124271,375753,476069,81743,46952,65525,-100316,34791
2025-04-01,183247,131412,379419,462291,80132,49095,51835,-82872,31037
2025-04-08,190296,130316,401858,492274,80668,50232,59980,-90416,30436
2025-04-15,197103,127823,394996,512911,92871,44236,69280,-117915,48635
2025-04-22,196205,131177,401257,519198,96353,43440,65028,-117941,52913
2025-04-29,196388,120591,401746,533257,97376,41662,75797,-131511,55714
2025-05-06,194192,118473,405535,536874,97040,41420,75719,-131339,55620
2025-05-13,209549,124775,406660,540942,94529,45021,84774,-134282,49508
2025-05-20,206042,131589,423456,550286,94072,41695,74453,-126830,52377
2025-05-27,204326,124852,427966,559867,95278,42851,79474,-131901,52427
2025-06-03,202786,120022,437677,575962,100625,45104,82764,-138285,55521
2025-06-10,208754,115729,449157,600413,102489,44258,93025,-151256,58231
2025-06-17,220811,119258,414729,575750,97815,38347,101553,-161021,59468
2025-06-24,223791,112656,417363,581664,94870,41704,111135,-164301,53166
2025-07-01,224979,117442,430913,591577,95960,42833,107537,-160664,53127
2025-07-08,241125,120529,439953,617376,99367,42540,120596,-177423,56827
2025-07-15,242096,113875,451525,635740,97608,41614,128221,-184215,55994
2025-07-22,248380,122865,469100,646813,96216,44018,125515,-177713,52198
2025-07-29,248841,125482,452550,628328,97921,45502,123359,-175778,52419
2025-08-05,247357,131398,453569,617114,92215,44629,115959,-163545,47586
2025-08-12,246299,130868,458037,625100,96093,44461,115431,-167063,51632
2025-08-19,252719,133974,452297,618728,94142,46456,118745,-166431,47686
2025-08-26,258386,135347,461163,634369,95096,44929,123039,-173206,50167
2025-09-02,255660,136068,455696,626965,95363,43686,119592,-171269,51677
2025-09-09,258049,132372,468861,648508,100417,46447,125677,-179647,53970
2025-09-16,253261,135502,490481,657861,94620,44999,117759,-167380,49621
2025-09-23,252472,138127,495459,661236,95071,43639,114345,-165777,51432
2025-09-30,252530,135161,484109,651245,94269,44502,117369,-167136,49767
2025-10-07,255907,137542,488102,655936,95237,45768,118365,-167834,49469
2025-10-14,243010,134685,484101,633231,92184,51379,108325,-149130,40805
2025-10-21,244507,132755,479961,636194,91768,47287,111752,-156233,44481
2025-10-28,250400,143067,482554,634150,92177,47914,107333,-151596,44263
2025-11-04,252542,160747,476902,603514,87292,52475,91795,-126612,34817
2025-11-10,235920,162331,482858,594231,89372,51588,73589,-111373,37784
2025-11-18,243961,144954,473016,613166,89746,48603,99007,-140150,41143
2025-11-25,244392,150321,474204,611180,90477,47572,94071,-136976,42905
2025-12-02,249672,141219,482328,638080,92343,45044,108453,-155752,47299
2025-12-09,268118,129330,536662,726259,98659,47850,138788,-189597,50809
2025-12-16,277002,132099,451583,647640,240921,189767,144903,-196057,51154
2025-12-23,293179,133288,463484,672962,92243,42656,159891,-209478,49587
2025-12-30,294738,137273,464299,675925,92672,38511,157465,-211626,54161
2026-01-06,298253,135441,469661,685480,93907,40900,162812,-215819,53007
2026-01-13,283592,150936,487595,667362,91580,44469,132656,-179767,47111
2026-01-20,275235,163540,488166,643762,92941,49040,111695,-155596,43901
2026-01-27,290336,158202,499732,681336,94116,44646,132134,-181604,49470
2026-02-03,302301,138940,483911,702452,93181,38001,163361,-218541,55180
2026-02-10,318704,138399,484603,720382,94375,38901,180305,-235779,55474
2026-02-17,311549,137069,487219,714896,96673,43476,174480,-227677,53197
2026-02-24,294873,138017,498044,708947,93336,39289,156856,-210903,54047
2026-03-03,294586,158088,485713,670306,91926,43831,136498,-184593,48095
2026-03-10,265686,160542,550287,695706,94223,53948,105144,-145419,40275
